Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_PPI,SHAP_Shap_real_turnover,SHAP_Shap_retail_turnover,SHAP_Shap_Manufacturing_EU,SHAP_Shap_Vol_loans,SHAP_Shap_Exchange_Rate_CHF,SHAP_Shap_gdp_index_ch,SHAP_Shap_gdp_index_eu,SHAP_Shap_variable_mortgages,SHAP_Shap_fin_spread,SHAP_Shap_CH_2int,SHAP_Shap_Wage_change,SHAP_Shap_Saron_Rate,SHAP_Shap_M3_change,SHAP_Shap_unemployment_rate,SHAP_Shap_M1_change,SHAP_Shap_kofbarometer,SHAP_Shap_EU_fin_spread,SHAP_Shap_M2_change,SHAP_Shap_infl_e_next_year,SHAP_Shap_infl_e_current_year,SHAP_Shap_Business_Confidence_EU,SHAP_Shap_oilprices,SHAP_Shap_headline_1m,SHAP_Shap_core_1m,SHAP_Shap_headline_lag_1,SHAP_Shap_core_lag_1,SHAP_Shap_headline_lag_2,SHAP_Shap_core_lag_2,SHAP_Shap_sin_cycle_1,SHAP_Shap_cos_cycle_1,SHAP_Shap_sin_cycle_2,SHAP_Shap_cos_cycle_2,SHAP_Shap_Constant
2018-09-01,2018-12-01,-0.2399584943781008,0.1171248060185035,0.37409413310004525,0.3653349443490006,-1.2990641714255324,0.12750848342213153,0.39019119390316503,99.99999999918018,1.6205453650818582,-2.1206463437197645,1.3994916802675443,0.3096180831721362,0.3988889082712873,-0.1638004444148745,0.09888829440227481,0.8154575722182155,0.988724949818574,0.36960770676666144,0.09673450835971094,0.0937031793737938,-0.14653091270200946,0.12328755431945698,0.8034784615566603,0.9733532608010417,0,0,0.09343703874465167,0.0,0.0,0.0,-0.01527713206066017,0.0,0.0,0.0,-0.03762464854723504,0.0,-0.05421196802372989,0.0,-0.05464011603643766,0.0,-0.15491722333166236,0.0,-0.24229309408056846,0.0,0.0,0.0,-0.026596912251395585,0.07082335630491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016722794449010477,0.0,0.0,0.0,0.009560136752279987
2018-12-01,2019-03-01,2.32035246439466,-0.43050916980803494,1.8284062664870702,1.833795336413724,-2.931881023719457,7.56723973052832,0.9613838119150219,99.99999999309576,6.340747042948157,-8.364291738416394,1.269989198277164,0.4957130017502642,-0.19200240680040936,-0.7370374281688721,-0.46801682117073795,0.23802678989071713,0.4397436559836987,-0.08437511434840061,0.31722575917751694,0.3171278989635023,-0.5766407615909359,-0.29487741763594794,0.3855377758211081,0.5849138257893762,0,0,0.0,0.0,0.0,-0.07996536826565145,0.0,0.0,0.0,0.0,-0.04294305144120848,0.0,-0.04495886865436082,0.0,-0.07010432042675672,0.0,-0.16228806784900437,0.0,-0.2330823806579497,0.0,0.0,0.0,-0.04004749455388514,0.0,0.0,0.0,0.0,0.0,0.0,-0.03107303465525343,0.0,0.0,0.13787165773774845,0.0,-0.03652194810860123,-0.0073990440900647755
2019-03-01,2019-06-01,1.7648368491855138,0.1367707288850536,0.9348101133534201,0.9530361315328099,-1.8742426020660132,2.6505992920701926,0.8581019779176071,99.99999999988425,2.766266678507167,-3.60078273012763,1.3802490884666183,0.6980791265353226,0.2910625964602075,-0.2923551102483577,-0.06111031058707311,0.6869186674247427,0.9144863572542101,0.2568699142389441,1.144803238404263,1.1531650614643578,-1.2231523071894097,-0.9632847304764969,-0.28235273967008157,-0.07357056975537442,1,1,0.0,0.0,-0.009966316203005587,0.0,0.0,0.0,0.0,0.0,-0.051840895296273184,0.0,-0.049315803945190716,0.0626588904367322,-0.04122019446338833,0.0,-0.15651536545127512,0.0,-0.2670139086070148,0.0,0.0,0.0,-0.03551403014146282,0.0,0.0,0.0,-0.0147381209915128,0.0,0.0,0.0,0.0,0.09682361460339661,0.0,0.0,0.0,-0.08088599509257505
2019-06-01,2019-09-01,-2.3722442701160418,-0.8832199800541635,1.0565155341983148,1.0684309591242112,-1.9758081577311326,2.2171933363942804,0.09006902417734035,99.99999999999999,9.308526760230334,-10.695100694773542,1.067484448632803,0.3682466372715076,0.7405027097869772,0.2519206603982531,0.48556000627777884,1.1664486143267212,1.3556580322440768,0.9613077048005181,0.1335057282005935,0.1323555870849929,0.0735814136401085,0.29441630926462603,0.9746478378971933,1.1221795045343512,0,0,-0.03389223869310024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02121947257127455,-0.010625847945149139,-0.021344010167105826,0.08655653651297246,-0.016150281610650716,0.0,-0.08775810126320799,0.0,-0.02085924389306242,0.0,0.0,0.0,0.0,-0.015654817908204253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4299715411434028,0.0,0.0,-0.12731511001323165
2019-09-01,2019-12-01,-0.2362861701342922,0.7607816187840234,0.681634882774091,0.6239676403235104,-1.6103076594504369,0.9941441756984587,0.2386526007921685,99.99999999999999,6.80812174443295,-9.004044886340637,1.4490226470846648,0.3691647183324598,0.6184316655620387,-0.01474484023846423,0.28776772181946,1.1139460275434676,1.3019882313758275,0.42823626086603284,0.19704420900304512,0.1851467695683553,0.11705826547240772,0.3447685348942502,1.1559693051973359,1.3413808919974186,0,0,0.0,0.0,0.0,-0.05743184875405053,0.0,0.0,-0.044253766824324525,0.0,0.0,0.0,-0.05411380340524146,0.0,0.0,0.0,-0.09812828754344591,0.0,-0.12448075328769218,0.0,0.0,0.0,0.0,-0.07234432994001228,0.0,0.0,0.08523783433554094,0.0,0.0,0.27101447595788014,0.3003514258136532,-0.12866100724882892,0.0,0.0,0.0,-0.13379725354003785
2019-12-01,2020-03-01,0.5229891382363405,0.32429923962940516,0.312701743796374,0.3385522272802153,-1.2031120350700348,0.039477675808434254,0.5369985552692529,99.99999999999999,6.296648402155669,-7.165959052077644,1.198488491751516,-0.0801761132071199,-0.12984858785885378,-0.6289279211833934,-0.4587678321593298,0.26589242735275564,0.47338405153765795,-0.21092339776620506,0.08392613287820849,0.09216234409204911,-0.6385729509602271,-0.49206902975715827,0.22084311653298871,0.42612218261819734,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03552483375931089,0.0,0.0,0.07995551849213695,-0.0636230124134274,0.0,-0.06132743490680297,-0.027258870043213285,-0.09924983409431846,0.0,-0.027532186038952633,0.0,0.0,-0.06462748890822377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729183798403215,0.0,-0.05481893360896133,-0.15988665312192518
2020-03-01,2020-06-01,-0.9469006988442884,0.6796329972377763,0.9711677992112017,0.9800223489947995,-1.835688018894995,2.645611864490382,0.12099141396001066,74.26212421105896,9.999999999999996,-10.21867661719995,1.0785353199711678,-0.7581105002145705,-0.3514770761940543,-0.9105167088548949,-0.6879117606441245,-0.002949188250327972,0.2872407192997649,-0.5213853255034984,0.15424611926935317,0.16172487888309756,-1.5593584570579277,-1.3229451253531508,-0.6566399412435782,-0.36177061973915725,0,0,-0.04046687187125535,0.0,0.0,-0.04483162124589729,0.0,0.0,0.0,0.0,-0.041025109973571845,0.0,-0.03274568276971476,0.0,-0.05368982406722819,0.0,-0.050238434728673356,0.0,-0.10152086094369356,0.0,0.0,0.0,0.0,-0.11628851403392611,0.0,0.0,0.0,0.0,0.0,0.0,0.1687579563159108,0.36841628082354505,0.0,0.0,0.0,-0.23615992615475082
2020-06-01,2020-09-01,-0.5949512108923471,-0.5381074845493724,0.29713730496858104,0.2935803733461735,-1.1430055374353927,0.0032312092245550005,0.4749154060618597,55.61624682920292,9.999999999999806,-9.625396757119617,0.9061906142733045,-0.3137872354086468,-0.2995763038229031,-0.7772885221500277,-0.645513992537984,0.11095111819314785,0.31117223569670893,-0.16504943268556005,0.07609618052720557,0.07566958986159072,-0.7162271088383164,-0.594447577191028,0.10383791377680134,0.27334287481918357,0,0,-0.007481589581398884,0.0,0.0,-0.012015513675085455,0.0,0.0,0.0,0.0,-0.017384631647238098,0.0,-0.02905667235729399,0.0,-0.06757773546438625,0.0,0.0,0.0,-0.1360387093972909,0.0,-0.009560343823427579,0.0,0.0,-0.03172540977420919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24446297573797077,0.0,-0.013598456029453268,-0.13159889183262033
2020-09-01,2020-12-01,-0.4069928757562735,0.11544709901953887,0.4003675243824911,0.40542071512082994,-1.247488762513772,0.2729435272437515,0.33183952751241724,99.99999999999999,9.609349806605021,-10.209422260943564,1.0752111876215036,-0.3564639118141421,-0.22585391812018907,-0.7049081762188121,-0.5435836904458462,0.15153268668981007,0.3655839108931833,-0.2547156928750738,0.0912145320578277,0.09355617021201017,-0.7048502303404922,-0.559995275302151,0.10861539212823602,0.2939935781522258,0,0,-0.05148670610737715,0.0,0.0,0.0,-0.052492608582130014,0.0,0.0,0.0,-0.06999565075783144,0.0,0.0,-0.02838415994292795,-0.10079497102981812,0.0,0.13397387752971668,0.0,0.08298969447644582,0.0,0.0,0.0,0.0,-0.042307971099695384,0.0,0.0,0.0,0.0,0.0,0.05262503635264065,0.0,-0.06902753020054422,0.0,0.0,0.0,-0.1633109566882863
2020-12-01,2021-03-01,0.4501466149896771,0.28308383580932056,0.3252875830079499,0.38077268788572477,-1.23027659283031,0.027909972187464577,0.5497280369057341,99.99999999999999,0.7661137482001736,-0.7542096892870636,1.3478020277144611,-0.374674542625808,-0.41644023742089714,-0.9467750213083022,-0.786339346374155,-0.07837093382382104,0.12277110259511081,-0.4872111963732273,0.10330205319785014,0.11194266995122577,-0.7499667278068616,-0.5979729730103713,0.09415294414549119,0.2862018958546915,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0821353625021046,0.0,0.0898763729573239,0.027300097360779565,0.03167160673222712,-0.053046942309075806,0.0,0.0,0.0,-0.08620279885821815,0.042658264080623835,0.0,0.0,0.03834492823168448,0.0406268715574577,0.0,0.0,0.0,0.18931364660669278,0.0,0.0,-0.2329939196712172
2021-03-01,2021-06-01,1.5611880645320042,0.4138251076480002,0.7368109297294653,0.7523066426800203,-1.7187520297726286,1.3164417548296048,0.8264451152746071,21.584150953843167,3.2146379816983814,-3.238633648595567,1.0921109748407045,0.2523476482182651,-0.03449309100273584,-0.48660264832954225,-0.3598966603496697,0.2582328677281577,0.5699971099529947,-0.1379493679147359,0.40420031607091095,0.41015169897134685,-0.7427532003676053,-0.623636962461658,-0.02157012843970564,0.2095669123653372,1,1,0.0,0.0,0.0,0.023216927401826307,0.020612477487195534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706581273201344,0.018243495239006792,0.015291612408787736,0.0,0.0,0.0,0.01592719754422433,0.0,0.0,0.023541954829902047,0.0,0.0,0.0,0.0,0.029916891543937556,0.18477719034536103,0.0,0.0,0.0630083446847805,-0.41137741614898743
2021-06-01,2021-09-01,0.2657714880815121,-0.8607715715632329,0.6149210324209982,0.6203760108348696,-1.5518725375078102,1.2690992652337434,0.7926683313639187,58.47068681319952,9.999999999999972,-9.735160256231636,0.8909321499861648,0.4675283229617299,0.18589255805054372,-0.2393862009839911,-0.09734411187019198,0.5250764804902022,0.7839109259202139,0.40108545094135195,0.2964951089377329,0.29802223434125996,-0.43649901105932265,-0.2898411912601427,0.3242448443422563,0.5559031745229328,0,0,0.03385399552836752,0.0,0.0,0.0,-0.023469549151922994,0.0,0.0,0.0,0.0,0.0,0.0,0.051901608703118274,-0.022903920079429485,0.0,0.0727105008932438,0.02604668948021496,0.0,0.0,0.0,0.0,0.0,0.08718740027857537,0.0,0.0,0.0,0.0,0.0,0.0,-0.02560740574558043,0.0,-0.46337158895442515,0.0,-0.02280065414850295,-0.36013265226366875
2021-09-01,2021-12-01,0.9811871319595156,0.04252032803622785,0.4733134761751748,0.492210701414516,-1.400043005149213,0.8810953687875599,0.7158933567698005,67.85627183518861,9.999998814231683,-9.570655286848355,0.9750081102470942,0.8145733248906772,0.5799066239098554,0.10852651227149174,0.3614908518314635,0.9723810765469326,1.2174807450295677,0.5692765419007983,0.29970243827598375,0.30285731327604715,-0.11733467729323105,0.09438394493816943,0.6944796248365942,0.919491982308187,0,0,0.06899960295771639,0.05707695234435181,0.0,0.0,0.0,0.0,0.0,0.0,-0.115827105646361,0.0,0.0,0.053289501837801345,0.0,0.0,-0.08291563845456217,0.0,0.0,0.0,0.0,0.0,0.0,0.1017656189298369,0.0,0.0,-0.10221755193407041,0.0,0.0,0.059035275114273526,0.0,-0.28059854775386855,0.0,0.0,0.04848276748580492,-0.17671739727017446
2021-12-01,2022-03-01,2.780689772097489,0.10397235820668888,1.965575778987027,1.9661622623121258,-3.1380176117814047,7.164816113826252,0.9693932002583132,99.99999999999999,9.99999999999997,-11.043038640256244,1.1042849895083222,1.3972091141676302,0.7280297606949302,0.16982512782730474,0.3874932903636081,1.0672335481994122,1.278298794207204,0.702036671143258,0.5349512116077655,0.5355212931705374,0.13489393144383638,0.3448602050874076,1.0199876675798396,1.2158525782263048,1,1,0.0747802309820987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031951826934569265,0.0,0.0,0.036783230225080996,0.03359718492781298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818668039145747,0.0,0.0,0.02473280556394092,0.0,0.0,-0.11176324302424931,-0.12325074039167011,0.0,0.156956048836562,0.0,-0.07858924777356813,-0.1808140582006324
2022-03-01,2022-06-01,3.5784655497131723,0.5394060348903109,2.3467934027820796,2.3588032837316817,-3.6369703779496376,9.235882734635368,0.9800364278628931,39.86943876004541,9.999999999999998,-8.152226936046574,0.8506862934154109,1.9015284854629224,1.1417636067572068,0.6492077411597013,0.8000128646470921,1.422066406623748,1.7765844487214897,1.006912098034629,1.4561958064997358,1.465773962573831,-0.20624533211571733,-0.07256905127241188,0.5454123771530233,0.8499753982485065,1,1,0.047729009873469966,0.021021252989041138,0.0,0.0,0.0,0.0,0.0,0.0,0.036792742638483304,0.0,0.0,0.031746624946325,0.0,0.0,-0.07640249516353742,0.0,0.0,0.0,0.0,0.0,0.0,0.13691823756506244,0.0,0.0,0.0,0.0,0.0,-0.06646566985098024,0.06028750020168675,0.20135473509180438,0.0,0.0,0.15009508353522213,-0.3312283671473301
2022-06-01,2022-09-01,0.5685502391997943,-0.9694657382426122,0.8442385442465449,0.8463383790299318,-1.884715431031241,2.365493146868121,0.8213047776526018,27.585762946953217,9.999999999998458,-9.303685771507196,0.8339697621605969,1.9772231732424927,1.592719178881891,1.091016315625364,1.2859988944198544,1.9861588793594136,2.354837256607635,1.8350856134425442,0.7711313588803873,0.7769008258278151,0.4481264931519983,0.6390041827916196,1.3378995385935242,1.6455767945557418,1,1,0.13465877676430213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0630231958268078,0.0,0.0,0.0,0.0,-0.029206954239495708,0.0,-0.08015849766439276,0.0,0.0,0.0,-0.04293018594047802,0.12124310171702493,0.0,0.0,0.0,0.0,0.0,-0.046463609004585314,-0.12690800853829154,0.0,-0.6491597059604035,0.0,-0.03473293722150762,-0.21733393272759044
2022-09-01,2022-12-01,0.8631807809706515,-0.005594196580341326,0.46030636585764984,0.5494296157160385,-1.5594617948236595,0.7547699616187281,0.5922697538179087,54.01640424499392,9.999999999971585,-12.453850682836435,1.282312245961453,1.9477215854952767,1.7305278411075284,1.187775412460075,1.4554498116263164,2.483259777720294,2.6240196371316515,1.7319263902526139,0.2389823434881851,0.26161915719793183,0.9207715975061412,1.1596701034320398,2.1711834940690355,2.3083083206313173,0,0,0.23939129933435263,0.0,0.0,-0.06512831196307912,0.0,0.0,0.0,0.0,-0.10667657309987892,0.0,-0.10133007778229662,-0.05743034889351891,-0.06408666277648482,0.0,-0.04447490834970741,0.0,-0.11468788845158563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06866683303874256,0.0,0.0,0.1918967546479367,-0.19569713490696777
2022-12-01,2023-03-01,3.856031921887748,-0.33520872387704537,2.91989617329448,2.913737228628922,-3.694433797601329,17.56649815071088,0.9729388206985882,33.17392609368003,9.999999999999998,-11.05382237570319,1.0795187670253936,2.2165571229428416,1.1687469615016433,0.6260290153679344,0.836937559145051,1.7787825502764107,2.0827427245180132,1.2525491424709045,0.9128575617414191,0.9181644042865612,0.442059052882002,0.6498633467296713,1.5640490679260093,1.8825594703557047,1,1,-0.05842752984124752,0.0,0.0,-0.029599414086337116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012369233674134839,0.0,0.0,-0.02698092587596352,-0.0358479549734706,-0.08155155006935116,0.0,0.0,0.0,-0.03336158285843842,0.0,0.0,0.0,0.0,0.0,-0.051801743636649904,0.0,0.0,0.0,0.1188165892807997,0.0,-0.04374771942804389,-0.3912759766896247
2023-03-01,2023-06-01,1.706622084439502,0.5052294830150421,0.6797482424599184,0.7759336169845293,-1.7499365619859222,1.443344182757431,0.7017749082580698,99.99999999999999,1.5520637331836864,-2.390998830692432,1.95816821718989,1.748596256624424,1.448248106268309,0.7401664969538514,0.9588764608933675,2.1061865101453927,2.2380899613886025,1.3219407355145485,0.9325417535927616,0.9348107406373762,-0.21071015219134226,0.022464529984708177,1.155309861000199,1.2870790160066206,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09134946709319065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08717855350777873,0.0,0.15225134540703333,0.050613718251717205,0.0,0.1275708272665149,0.0,0.0,0.0,-0.04631127172112348,-0.1003705353294184,-0.165659233800749,0.0,0.39044918506106807,0.0,0.0,0.27654380012285423,-0.3234458448475024
2023-06-01,2023-09-01,-1.0789631902348162,-0.7188079893960189,0.5773406137212465,0.5410597699907633,-1.640900147629666,0.12971176869123446,0.3727988344230667,23.058573082278613,9.99999999999868,-12.091042449736527,1.1512551447255792,1.3367178992657711,1.4267566994754706,0.789252389640756,1.029325651940938,2.2892417448157043,2.50991737842627,1.6064586968244754,0.12530024120885155,0.14305644454137723,0.5931070702664581,0.8315094065003549,2.048740153229726,2.268558224530798,0,0,0.21767936467646148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10042847090290949,0.125062015818918,0.0,0.0,0.0,0.0,0.10611297760630692,0.0,0.0,-0.05239941688923366,0.0,0.0,0.0,-0.05066408898478784,-0.04588044507412614,0.0,-0.2278556142289866,0.0,-0.8919331899933634,0.0,-0.07913528342330846,-0.21954305954413594
2023-09-01,2023-12-01,1.4774584148348424,1.9770730003456622,0.4594776276572625,0.5995305301112637,-1.5835503578068735,0.2496147340551483,0.4374843691530202,43.37655573109442,-9.999999999999998,14.522518903047196,1.2659831129595975,1.490287307731819,1.615190954109524,0.725197463032156,0.9815438336580071,2.009941117719988,2.1688368614906937,1.1209227040231085,0.12017495741414258,0.154447886631692,0.7830616383859613,1.0225784205269468,2.0356873365560926,2.198571501272254,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903319579117051,0.0,0.27397157339852557,0.0,0.3578476865139659,0.14146546258162992,0.0,0.0,0.0,0.0,0.0870323230388325,0.13543342368730568,0.07859422927605046,0.0,0.0,0.0,0.0,0.0,0.0,0.1921385205847831,0.21870865056330027,0.0,0.0,0.0,0.23226664036562392,-0.263441583907774
2023-12-01,2024-03-01,1.9346626654904495,-0.060868047278385407,1.0234747190711946,1.1143065987629193,-2.0694089462281697,3.982142825603694,0.8063542127207308,37.597034636951356,9.999999999999742,-12.093057551162032,1.2182132156967511,1.0099449936324945,0.5110623154402857,-0.08217375475842614,0.14060256883030225,1.2291226810414972,1.440002347907453,0.526279327259882,0.36878059930862195,0.37469583379331617,-0.21452448778270333,-0.00253875072204514,1.0583613487112604,1.2447462076834261,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057906411852440665,0.0,0.14220045916417606,0.16676760692059073,0.03616491840680211,0.0,0.0,0.0,0.046934322205006436,0.0,0.0,-0.12584582465298727,0.0,0.0,0.0,0.04390872795787839,0.0,0.0,-0.3612229508587508,0.0,0.036593995063079206,0.0,-0.13474000976441997,-0.2858095298996752
2024-03-01,2024-06-01,2.092368016167967,1.6767410864439096,0.494281514985379,0.5523278298111357,-1.5456677846124458,0.1727457447118465,0.611532503954058,54.62121147288327,-9.999999999999984,14.984197964707715,1.3338784060916071,1.1063814765646107,1.0024747441335964,0.13476464521630516,0.40513837557039,1.4677469636758724,1.57048982361884,0.583289472522619,0.6666124260565763,0.6661822438333719,-0.5934613451376131,-0.35420206062051346,0.6893098625959408,0.8003420219104748,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008890348809240889,0.0,0.1325673087102269,0.0,0.18610183110571946,0.05726320163651875,0.0,0.0,0.0,0.0,0.014134445316309188,0.1485423345325783,0.0372206112009476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21144208890854782,0.41422488167202565,0.0,0.0,0.2540932663489427,-0.2506936015839361
2024-06-01,2024-09-01,-1.5974916197048827,-0.9882143013871172,0.5468088969624876,0.5195849716299178,-1.445804697626927,0.3712188506164878,0.3207177996303332,14.386009118383962,9.999999999838979,-8.916014795571336,0.78972685765775,0.976749369197094,1.1290686987765355,0.5600474970958274,0.7800912431745588,1.7303791569750542,2.2182261012664597,1.3761222741233148,0.10321886705931291,0.09781585177890822,0.49076519146125797,0.6166454163581007,1.5350256482385647,2.0228314429929606,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07793491909348002,0.14713119972549682,0.09692168512860533,0.0,0.0,0.0,0.12052088469488799,0.0,0.0,-0.059279424280659854,0.0,0.0,0.0,-0.04101043886318545,0.0,-0.10551738474165158,-0.3202393968362622,0.0,-0.8632975733896258,0.0,-0.08023246781844506,-0.26573732915041676
2024-09-01,2024-12-01,0.1820884779537124,2.047911980521382,1.0639414641548266,1.0873434734651324,-2.0760336775035335,3.4812973427338862,0.162799469938261,44.851411893959735,-9.99999999999991,13.590556413103624,1.1540647247716267,0.6529068849768116,1.119362760618729,0.35372402318262486,0.5483531963120244,1.5022076404457647,1.697598624373827,0.6073847654883835,0.365610106317528,0.3599652917506577,0.5033877145073125,0.6999557235144706,1.6310946932769141,1.8002089119725424,0,0,0.1032381656626844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08410975751877392,0.0,0.30442236773588655,0.12653792109252351,0.0,0.0,0.0,0.0,0.1688291136758716,0.14090583835618964,0.13331109405210712,0.0,0.0,0.0,0.0,0.0,0.0,0.208959542049797,0.21217362135783036,0.0,0.0,0.0,0.2231029930169777,-0.14926384033579182
2024-12-01,2025-03-01,3.069283205859108,0.8191184327161298,1.25998755609187,1.2203909928019843,-2.1622437182050454,5.063241506293589,0.862738060985214,99.99999999999999,0.9491222201004351,-0.7658122006915078,1.863103871298145,0.9365620200689762,0.3740208267832316,-0.26232259010767883,-0.11104881184718735,0.9827607422614688,1.1306929965254393,0.16924121860419916,0.30418925922634515,0.2957949509096456,-0.22015050423237098,-0.09509850082724085,0.9955317974974932,1.112895556616738,0,0,0.0,0.0,0.0,0.0,0.0,0.03378014767693198,0.0,0.0,0.0,0.0,-0.13877459342762935,0.0,0.15750434585910744,0.06748357296004952,0.05891725919568155,0.0,0.0,0.0,0.0,0.0,0.08089737920976044,0.0,0.0,0.0,0.0907844202234544,0.020083443614797303,0.0,0.21785240477867174,0.0,0.0,0.13874183377661575,0.0,0.0,-0.2968116976420612
